,timestamp,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore,RSI,MACD,Signal_Line,MACD_Histogram,BB_middle,BB_upper,BB_lower,SMA_50,EMA_50,signal,RSI_signal,MACD_signal,BB_signal,MA_signal
181,2024-10-29 12:00:00,71452.02,71500.0,71102.02,71108.01,1143.99738,1730206799999,81539009.77390660,137433,498.27975000,35516094.91334800,0,67.22602568073226,691.668361263306,706.9745850585438,-15.30622379523777,70507.318,72080.62465717112,68934.01134282888,69036.7822,69418.70973551802,0,,-1.0,,-1.0
182,2024-10-29 13:00:00,71108.0,71825.75,70929.0,71804.0,2434.69356,1730210399999,173854401.76704360,303900,1454.95657000,103912486.77300180,0,74.03271720282397,710.2512011612998,707.629908279095,2.6212928822047843,70648.318,72150.66088665335,69145.97511334665,69130.3014,69512.25053020357,0,-1.0,1.0,,-1.0
183,2024-10-29 14:00:00,71803.99,71983.0,71327.67,71867.09,3599.9987,1730213999999,258311125.60356940,458977,1942.69442000,139414960.06595790,0,74.5487278534924,721.7491959399485,710.4537658112657,11.295430128682824,70781.0665,72216.79183774507,69345.34116225493,69219.64319999999,69604.59717607795,0,-1.0,1.0,,-1.0
184,2024-10-29 15:00:00,71867.1,72429.99,71654.01,72402.01,4331.32016,1730217599999,312152054.31748380,433891,2512.76886000,181125302.01763100,0,78.4575068309856,765.2042152572249,721.4038557004576,43.80035955676726,70919.668,72421.2082337544,69418.12776624561,69315.3634,69714.29963976117,0,-1.0,1.0,,-1.0
185,2024-10-29 16:00:00,72402.0,72923.74,72350.7,72739.44,4607.2536,1730221199999,334578122.20388730,423679,2494.26684000,181154453.82419050,0,80.49271139424437,817.4473874829273,740.6125620569516,76.83482542597574,71074.412,72658.29232569718,69490.53167430281,69416.23240000001,69832.93259506466,0,-1.0,1.0,-1.0,-1.0
186,2024-10-29 17:00:00,72739.43,72990.0,72529.58,72721.5,2664.90624,1730224799999,193956132.97141720,308935,1333.56812000,97083405.16427690,0,80.05965024661421,847.6318969192071,762.0164290294027,85.61546788980434,71220.937,72846.55922675831,69595.3147732417,69514.8226,69946.20974819938,0,-1.0,1.0,,-1.0
187,2024-10-29 18:00:00,72721.49,73250.0,72666.32,73170.01,2532.22293,1730228399999,184822732.67888250,246922,1509.69020000,110182214.53104340,0,82.58260895773003,897.3996818403102,789.0930795915842,108.306602248726,71381.355,73113.46532413313,69649.24467586687,69621.6628,70072.63328748569,0,-1.0,1.0,-1.0,-1.0
188,2024-10-29 19:00:00,73170.0,73620.12,72504.03,72536.16,4571.61324,1730231999999,334112947.48409290,535015,2236.85686000,163551020.10840500,0,69.24791324623106,875.6012263586454,806.3947089449965,69.20651741364884,71510.05249999999,73179.5510353614,69840.55396463859,69717.192,70169.24217817253,0,,1.0,,-1.0
189,2024-10-29 20:00:00,72536.38,72670.47,71864.65,72336.22,2515.05927,1730235599999,181727226.73602550,385795,1088.17346000,78625528.31523380,0,65.64704234330102,832.5946731880249,811.6347017936022,20.959971394422723,71628.81950000001,73167.09096707604,70090.54803292398,69812.71639999999,70254.22170059713,0,,1.0,,-1.0
190,2024-10-29 21:00:00,72336.22,72612.27,72221.28,72289.98,749.1364,1730239199999,54235165.55117880,130858,335.77493000,24309794.31669150,0,64.8077168707039,785.7231608955044,806.4523936139826,-20.729232718478215,71727.7895,73159.9981267386,70295.5808732614,69901.516,70334.05535939726,0,,-1.0,,-1.0
191,2024-10-29 22:00:00,72289.97,72978.9,72192.03,72660.0,1029.06082,1730242799999,74689544.10924960,170690,525.56601000,38134556.31696010,0,68.30041370532476,769.5636209410295,799.074639079392,-29.511018138362488,71801.287,73267.76271524897,70334.81128475102,69999.4758,70425.26887471502,0,,-1.0,,-1.0
192,2024-10-29 23:00:00,72659.99,72808.77,72516.56,72736.42,964.10695,1730246399999,70053360.93738920,84473,512.44945000,37235979.06852630,0,68.98503632257354,754.2292392565578,790.1055591148252,-35.87631985826738,71891.201,73355.36074088115,70427.04125911885,70095.604,70515.90225217718,0,,-1.0,,-1.0
193,2024-10-30 00:00:00,72736.41,72785.72,72113.78,72289.99,991.64175,1730249999999,71822173.06726920,137942,414.83150000,30056336.87693010,0,60.7331292593118,698.0072679737787,771.685900886616,-73.67863291283732,71951.3,73374.7544257509,70527.8455742491,70178.9238,70585.47432071925,0,,-1.0,,-1.0
194,2024-10-30 01:00:00,72289.99,72415.36,72000.01,72415.36,865.90573,1730253599999,62502934.22503570,146843,414.09978000,29893044.03252560,0,62.10406468525796,656.0052418351406,748.5497690763209,-92.54452724118028,72020.06850000001,73390.03511665486,70650.10188334515,70266.797,70657.23454343615,0,,-1.0,,-1.0
195,2024-10-30 02:00:00,72415.36,72634.5,72330.0,72342.99,791.25703,1730257199999,57358306.06778020,102731,413.22259000,29958927.91967850,0,60.784789917062824,609.8487228737067,720.8095598357982,-110.96083696209143,72074.79550000001,73401.7487031646,70747.84229683541,70356.4586,70723.3426005563,0,,-1.0,,-1.0
196,2024-10-30 03:00:00,72342.99,72482.12,72171.47,72234.0,904.95499,1730260799999,65415035.18716580,87000,421.98702000,30499395.73086490,0,58.760316310337394,558.0420060478064,688.2560490781998,-130.21404303039344,72135.59700000001,73366.63013935657,70904.56386064345,70446.1008,70782.58406720114,0,,-1.0,,-1.0
197,2024-10-30 04:00:00,72234.0,72350.0,72187.55,72282.0,607.31878,1730264399999,43885409.03897880,59694,237.21314000,17139142.78288880,0,59.40162208311748,514.922304762018,653.5893002149635,-138.66699545294546,72192.99650000001,73330.92773196689,71055.06526803313,70535.661,70841.38469201677,0,,-1.0,,-1.0
198,2024-10-30 05:00:00,72281.99,72513.03,72268.0,72498.0,1032.61237,1730267999999,74804441.87916970,68202,537.09806000,38909530.18832980,0,62.24674736684089,492.5017717915325,621.3717945302773,-128.87002273874475,72252.8255,73316.80451305944,71188.84648694057,70631.0692,70906.3499982122,0,,-1.0,,-1.0
199,2024-10-30 06:00:00,72498.0,72610.0,72306.31,72306.31,781.27626,1730271599999,56607685.04046500,87483,319.75243000,23173052.30104990,0,58.3393743754649,454.0317613811494,587.9037879004517,-133.87202651930227,72309.575,73243.83972032423,71375.31027967576,70722.3096,70961.25039043918,0,,-1.0,,-1.0
200,2024-10-30 07:00:00,72306.32,72445.63,72100.0,72227.99,644.66298,1730275199999,46585443.20148360,72417,226.80566000,16385645.37743730,0,56.77134113104328,412.46953941993706,552.8169382043487,-140.34739878441167,72348.374,73192.81979537265,71503.92820462734,70808.6724,71010.92645355921,0,,-1.0,,-1.0
201,2024-10-30 08:00:00,72227.99,72542.2,72211.59,72241.35,766.37279,1730278799999,55481311.96231470,105598,370.17973000,26806259.79970820,0,56.9837363062541,376.2717924199096,517.5079090474609,-141.23611662755127,72405.041,73019.92646431658,71790.15553568341,70894.31640000001,71059.17835734121,0,,-1.0,,-1.0
202,2024-10-30 09:00:00,72241.35,72588.0,72224.31,72576.01,669.47116,1730282399999,48491291.57963050,127465,388.77519000,28157321.13438610,0,62.017967106475865,370.3202608111169,488.0703794001921,-117.75011858907521,72443.6415,72993.10626940022,71894.17673059978,70977.52620000001,71118.66195117096,0,,-1.0,,-1.0
203,2024-10-30 10:00:00,72576.02,72604.97,72369.0,72378.02,806.77509,1730285999999,58463721.30246940,113346,490.51370000,35545275.02066770,0,57.714582819888356,345.643131934572,459.5849299070681,-113.94179797249609,72469.188,72948.8637362443,71989.51226375569,71058.5266,71168.04854132111,0,,-1.0,,-1.0
204,2024-10-30 11:00:00,72378.02,72378.02,71926.82,71983.99,1006.6085,1730289599999,72648536.76670170,150042,420.51395000,30353446.54860040,0,50.24260657940505,290.9376533910254,425.8554746038596,-134.9178212128342,72448.287,72974.46268333303,71922.11131666697,71126.7264,71200.04624558303,0,,-1.0,,-1.0
205,2024-10-30 12:00:00,71984.0,72140.34,71750.04,71862.17,1946.32423,1730293199999,140039427.80964510,286642,922.90568000,66413448.06939350,0,48.166411291202415,235.0438721572864,387.693154114545,-152.6492819572586,72404.4235,72972.96215708631,71835.8848429137,71191.45240000001,71226.01188301115,0,,-1.0,,-1.0
206,2024-10-30 13:00:00,71862.17,72100.0,71436.0,71966.0,2218.00998,1730296799999,159143258.18923590,398289,1166.28419000,83695408.09797410,0,50.06062125285522,196.85662051083636,349.52584739380325,-152.66922688296688,72366.6485,72946.75930935265,71786.53769064734,71255.6968,71255.03102485384,0,,-1.0,,1.0
207,2024-10-30 14:00:00,71966.0,72470.0,71932.0,72411.79,2024.37063,1730300399999,146186630.32329950,427458,1173.05137000,84718301.39666320,0,57.27915261784769,200.25604875921272,319.67188766688514,-119.41583890767242,72328.7375,72770.36458602503,71887.11041397498,71325.7724,71300.39412191839,0,,-1.0,,1.0
208,2024-10-30 15:00:00,72411.79,72440.0,71693.94,72061.34,1598.1148,1730303999999,115078988.85551380,339604,771.62754000,55572458.90956360,0,51.03396551864043,172.68117289958172,290.2737447134245,-117.59257181384277,72304.99650000001,72750.70549702951,71859.2875029705,71390.5994,71330.23513674513,0,,-1.0,,1.0
209,2024-10-30 16:00:00,72061.34,72197.5,71800.0,72110.86,1098.11079,1730307599999,79075266.43856180,215365,570.84323000,41108275.43030580,0,51.83313068188277,153.05936220727745,262.8308682121951,-109.77150600491768,72293.7285,72747.43676236503,71840.02023763496,71456.0166,71360.84787648062,0,,-1.0,,1.0
210,2024-10-30 17:00:00,72110.86,72126.0,71641.77,71894.72,699.54975,1730311199999,50265815.63705250,176836,343.68454000,24690922.28312800,0,48.14006148439816,118.6999451439915,234.0046835985544,-115.30473845456291,72273.96549999999,72761.53203490292,71786.39896509706,71524.027,71381.78403818727,0,,-1.0,,1.0
211,2024-10-30 18:00:00,71894.73,72150.0,71851.57,71974.75,699.002,1730314799999,50320985.63179500,147414,336.69639000,24237477.88875380,0,49.5727367295157,96.8116275571665,206.56607239027684,-109.75444483311034,72239.703,72709.01475822112,71770.39124177887,71589.3366,71405.03760531718,0,,-1.0,,1.0
212,2024-10-30 19:00:00,71974.74,72060.0,71783.19,71822.01,805.15685,1730318399999,57901725.48168130,123549,382.27774000,27491504.48684210,0,46.90920145924373,66.3750069115631,178.5278592945341,-112.15285238297099,72193.9825,72636.9715416078,71750.9934583922,71646.0968,71421.3894639322,0,,-1.0,,1.0
213,2024-10-30 20:00:00,71822.01,72857.15,71644.19,72857.14,3307.50597,1730321999999,239032032.91887170,361891,1889.57792000,136591558.19850440,0,61.863923845686315,124.34671430419257,167.6916302964658,-43.34491599227323,72222.34,72754.78502672538,71689.89497327461,71718.9972,71477.69340652309,0,,-1.0,-1.0,1.0
214,2024-10-30 21:00:00,72857.14,72961.0,72112.7,72388.1,1305.51987,1730325599999,94742088.49009080,152348,632.42997000,45895135.09558410,0,54.38804559795407,130.93279030350095,160.33986229787286,-29.407071994371904,72220.97699999998,72751.47757941767,71690.4764205823,71774.1596,71513.39562587513,0,,-1.0,,1.0
215,2024-10-30 22:00:00,72388.1,72675.53,72252.0,72397.4,706.69763,1730329199999,51207227.04284070,91531,357.66379000,25921511.12148840,0,54.50543854114418,135.34259012855182,155.34040786400865,-19.997817735456834,72223.6975,72757.38112162906,71690.01387837093,71829.21639999999,71548.06246407611,0,,-1.0,,1.0
216,2024-10-30 23:00:00,72397.4,72700.0,72343.98,72344.74,608.77063,1730332799999,44150801.15123440,61044,285.17922000,20684805.05545950,0,53.66322414396532,133.05439808119263,150.88320590744544,-17.828807826252813,72229.23449999999,72765.65901097827,71692.80998902171,71880.29119999999,71579.30472038685,0,,-1.0,,1.0
217,2024-10-31 00:00:00,72344.75,72413.99,72052.98,72165.99,1010.24554,1730336399999,72940023.45516240,129216,528.17731000,38130016.46479150,0,50.79412106369032,115.48610632805503,143.80378599156737,-28.317679663512337,72223.434,72759.9650053692,71686.90299463079,71924.378,71602.31198625403,0,,-1.0,,1.0
218,2024-10-31 01:00:00,72165.99,72455.49,72030.08,72370.0,634.00593,1730339999999,45823439.06151220,118847,319.02027000,23057980.56292490,0,53.828261679552696,116.67999619295006,138.37902803184392,-21.69903183889386,72217.034,72742.71894120214,71691.34905879786,71972.5338,71632.41739855781,0,,-1.0,,1.0
219,2024-10-31 02:00:00,72370.01,72588.0,72189.0,72553.01,728.10372,1730343599999,52701418.41158040,114135,363.79933000,26336684.46696590,0,56.42407453163619,130.88478174302145,136.8801787740794,-5.995397031057962,72229.369,72775.07062400188,71683.66737599813,72024.3764,71668.51906920261,0,,-1.0,,1.0
220,2024-10-31 03:00:00,72553.01,72599.99,72293.01,72353.74,583.47158,1730347199999,42274413.35418570,77321,234.54445000,16992255.86105050,0,52.93438487222066,124.62614043046779,134.4293711053571,-9.803230674889306,72235.65650000001,72784.18166853582,71687.1313314642,72065.2396,71695.39047825348,0,,-1.0,,1.0
221,2024-10-31 04:00:00,72353.75,72380.91,72224.38,72273.99,532.75988,1730350799999,38525906.19525700,69916,260.19442000,18815525.19595000,0,51.55999889408128,111.94058224621403,129.93161333352847,-17.99103108731444,72237.2885,72786.07915326106,71688.49784673893,72086.9184,71718.08065557688,0,,-1.0,,1.0
222,2024-10-31 05:00:00,72273.99,72384.17,72207.85,72282.0,464.2315,1730354399999,33564595.85400030,50654,190.19763000,13750272.83002890,0,51.695656309493046,101.36505281699647,124.21830123022208,-22.853248413225614,72222.588,72748.44727273406,71696.72872726595,72113.79560000001,71740.1951396719,0,,-1.0,,1.0
223,2024-10-31 06:00:00,72282.01,72320.64,72152.0,72212.12,669.03855,1730357999999,48337191.61933870,75273,374.33686000,27046078.41237740,0,50.370340601874844,86.3497513802431,116.64459126022629,-30.294839879983186,72214.29299999999,72735.03785354039,71693.5481464596,72136.2778,71758.70199693966,0,,-1.0,,1.0
224,2024-10-31 07:00:00,72212.13,72478.0,72150.0,72417.19,634.52539,1730361599999,45905434.80045870,74983,304.75408000,22053383.01440520,0,54.09002637497361,89.96044397103833,111.30776180238871,-21.34731783135038,72235.95300000001,72752.3834244415,71719.52257555851,72163.82179999999,71784.5250558832,0,,-1.0,,1.0
225,2024-10-31 08:00:00,72417.19,72452.0,72149.79,72276.05,672.13547,1730365199999,48566218.07798780,85739,316.17528000,22845262.45563190,0,51.24336837691896,80.50511259380437,105.14723196067185,-24.642119366867476,72256.64700000001,72742.26240472877,71771.03159527126,72184.3738,71803.80054388779,0,,-1.0,,1.0
226,2024-10-31 09:00:00,72276.06,72397.78,72253.55,72304.7,542.0155,1730368799999,39202860.27748390,71840,303.92383000,21982109.03554330,0,51.79792138263972,74.46512233989779,99.01081003651704,-24.545687696619254,72273.58200000001,72739.75421889317,71807.40978110685,72210.1084,71823.44365981377,0,,-1.0,,1.0
227,2024-10-31 10:00:00,72304.7,72700.0,72222.77,72639.27,931.04054,1730372399999,67486105.49001900,108690,471.98056000,34199622.69229970,0,57.829915309976556,95.57367559010163,98.32338314723395,-2.749707557132325,72284.956,72775.7753919049,71794.13660809511,72240.21359999999,71855.436849625,0,,-1.0,,1.0
228,2024-10-31 11:00:00,72639.28,72660.0,72222.0,72226.0,984.02992,1730375999999,71222092.52059910,148136,442.12400000,31997647.52166250,0,49.57700731590431,78.05514978224528,94.26973647423623,-16.214586691990945,72293.189,72773.62926019606,71812.74873980394,72258.7052,71869.968737875,0,,-1.0,,1.0
229,2024-10-31 12:00:00,72226.0,72276.0,71966.0,72114.0,1326.92001,1730379599999,95727872.34100570,240139,540.31149000,38984129.58951930,0,47.594652311196754,54.50581873867486,86.31695292712395,-31.81113418844909,72293.346,72773.53737581462,71813.1546241854,72277.5588,71879.53859129167,0,,-1.0,,1.0
230,2024-10-31 13:00:00,72114.0,72178.6,71110.0,71308.0,2477.47738,1730383199999,177597936.97764270,358889,1195.04022000,85674428.55326740,0,36.33494039925737,-28.861957078785053,63.28117092594215,-92.1431280047272,72264.01000000001,72894.80980669522,71633.2101933048,72274.6786,71857.1253132018,0,,-1.0,1.0,1.0
231,2024-10-31 14:00:00,71308.0,71386.0,70624.01,70752.02,3934.50715,1730386799999,279358100.60430530,623094,1854.04678000,131652263.85699490,0,30.903812914147892,-138.2013602739171,22.984664685970305,-161.1860249598874,72202.87350000002,73122.57068831877,71283.17631168127,72267.5588,71813.78784993899,0,,-1.0,1.0,1.0
232,2024-10-31 15:00:00,70752.01,71060.0,70431.77,70620.0,2652.4486,1730390399999,187633419.68993640,386138,1270.62846000,89915410.55897750,0,29.766049442730576,-232.8227005518711,-28.17680836159798,-204.64589219027312,72142.77300000002,73294.97400318996,70990.57199681007,72243.8788,71766.97264013746,0,1.0,-1.0,1.0,1.0
233,2024-10-31 16:00:00,70620.01,70949.51,70355.93,70403.58,2149.23423,1730393999999,151662158.11217460,283535,1147.41384000,80988446.69174780,0,27.94946430627364,-321.56725261521933,-86.85489721232226,-234.71235540289706,72020.095,73359.33423555217,70680.85576444783,72214.6086,71713.50626209287,0,1.0,-1.0,1.0,1.0
234,2024-10-31 17:00:00,70403.59,70803.12,70359.0,70785.28,1208.41275,1730397599999,85315610.49629590,256679,658.34165000,46484620.28419390,0,35.43373786719306,-356.98287314786285,-140.88049239943038,-216.10238074843247,71939.954,73374.87978383407,70505.02821616593,72182.274,71677.10523220687,0,,-1.0,,1.0
235,2024-10-31 18:00:00,70785.28,70787.88,70106.2,70633.67,1423.95498,1730401199999,100270589.71170550,343125,659.62027000,46452166.63732200,0,33.92630037324594,-392.75621831562603,-191.25563758266952,-201.5005807329565,71851.7675,73381.94746150958,70321.58753849042,72140.15860000001,71636.18620349288,0,,-1.0,,1.0
236,2024-10-31 19:00:00,70633.67,70750.0,70036.0,70092.07,1205.92036,1730404799999,84900117.26794790,231115,586.13391000,41270817.37009350,0,29.154677817101557,-459.5124720132735,-244.90700446879032,-214.6054675444832,71739.13399999999,73438.77347840839,70039.4945215916,72087.57,71575.63262688532,0,1.0,-1.0,,1.0
237,2024-10-31 20:00:00,70092.07,70299.44,69685.76,70026.73,2110.54484,1730408399999,147819327.68957500,292455,963.41701000,67499373.82585170,0,28.631488740147148,-511.79007850558264,-298.2836192761488,-213.50645922943386,71632.171,73481.38010210886,69782.96189789115,72024.70439999999,71514.89134739962,0,1.0,-1.0,,1.0
238,2024-10-31 21:00:00,70026.74,70541.52,69856.04,70442.39,924.50362,1730411999999,64955833.95290230,145739,538.62455000,37847898.57695120,0,36.444962974829394,-513.7578889653087,-341.3784732139808,-172.37941575132788,71535.7905,73423.61191884546,69647.96908115454,71982.829,71472.83247103101,0,,-1.0,,1.0
239,2024-10-31 22:00:00,70442.39,70543.98,70174.09,70480.0,702.79368,1730415599999,49452281.96689540,131817,315.02408000,22168424.94330870,0,37.11581810556588,-506.444602129297,-374.39169899704405,-132.05290313225294,71432.14,73312.42389041319,69551.8561095868,71945.7046,71433.89786432392,0,,-1.0,,1.0
240,2024-10-31 23:00:00,70479.99,70654.76,70292.0,70292.01,849.78185,1730419199999,59902029.56671280,108067,367.30851000,25903422.44803420,0,35.12031125263327,-509.9397238147212,-401.5013039605795,-108.43841985414173,71329.05350000001,73222.61511173677,69435.49188826325,71905.74519999999,71389.11794807593,0,,-1.0,,1.0
241,2024-11-01 00:00:00,70292.01,70470.0,70146.8,70173.73,840.4529,1730422799999,59096143.37278150,128807,448.83050000,31559502.40249900,0,33.88585998705119,-516.3022297071002,-424.4614891098837,-91.8407405972165,71224.0405,73129.8651890213,69318.21581097871,71856.0198,71341.45567560237,0,,-1.0,,1.0
242,2024-11-01 01:00:00,70173.72,70360.0,69313.74,69402.01,2171.7139,1730426399999,151552938.32514150,298129,892.49966000,62307046.79675270,0,27.17450317384811,-576.9650223041972,-454.9621957487464,-122.00282655545078,71080.041,73082.07136463535,69078.01063536464,71789.3316,71265.39898244149,0,1.0,-1.0,,1.0
243,2024-11-01 02:00:00,69402.0,69600.0,68830.0,69579.89,2802.10218,1730429999999,193886130.00053690,339028,1208.73572000,83682084.62222110,0,30.58709305006009,-603.7278937429073,-484.7153353475786,-119.01255839532871,70948.4295,72982.92232086892,68913.93667913107,71735.1296,71199.3005909732,0,,-1.0,,1.0
244,2024-11-01 03:00:00,69579.89,69714.45,69334.0,69369.99,921.81357,1730433599999,64092513.99910330,131279,382.07230000,26572334.77829290,0,28.868044997526724,-634.560024998369,-514.6842732777368,-119.87575172063225,70796.0695,72823.82207434346,68768.31692565653,71674.2222,71127.56292073896,0,1.0,-1.0,,1.0
245,2024-11-01 04:00:00,69369.99,69623.99,69342.01,69592.0,670.4087,1730437199999,46585588.52028550,97446,347.24402000,24125865.21907810,0,33.14772025439943,-633.774600483448,-538.5023387188791,-95.27226176456895,70661.867,72631.64883394791,68692.08516605209,71619.20240000001,71067.34476698449,0,,-1.0,,1.0
246,2024-11-01 05:00:00,69592.0,69670.9,69526.0,69609.29,441.90421,1730440799999,30758807.64576640,69954,203.49295000,14164068.05905060,0,33.483367790138445,-624.557477567374,-555.7133664885781,-68.84411107879589,70527.0965,72389.51985455451,68664.67314544549,71566.70820000001,71010.16614867137,0,,-1.0,,1.0
247,2024-11-01 06:00:00,69609.28,69699.14,69212.12,69212.13,1307.31559,1730444399999,90761690.94249410,152124,496.67068000,34486286.57558870,0,29.78416710262337,-641.9009000397782,-572.9508731988182,-68.95002684096005,70355.7395,72020.0107420056,68691.46825799439,71505.3108,70939.65492715484,0,1.0,-1.0,,1.0
248,2024-11-01 07:00:00,69212.13,69420.13,69080.0,69273.7,1420.50492,1730447999999,98400611.63990990,170886,691.64044000,47917469.34219730,0,31.05580884558239,-643.2623746259633,-587.0131734842472,-56.24920114171607,70208.1245,71687.3615380701,68728.88746192992,71440.8248,70874.32336138407,0,,-1.0,,1.0
249,2024-11-01 08:00:00,69273.7,69538.0,69237.26,69376.1,882.41902,1730451599999,61240549.04018460,112677,475.98989000,33038614.77637700,0,33.22191226847818,-628.829770673532,-595.3764929221043,-33.45327775142778,70071.22949999999,71291.99492398542,68850.46407601456,71382.2206,70815.5695040749,0,,-1.0,,1.0
250,2024-11-01 09:00:00,69376.1,69588.0,69324.0,69534.9,486.09866,1730455199999,33772831.92877090,71524,275.83452000,19164699.33458250,0,36.55111853146835,-597.6882174837519,-595.8388378344339,-1.8493796493180525,69982.5745,71076.06027631756,68889.08872368245,71328.3588,70765.34717058176,0,,-1.0,,1.0
251,2024-11-01 10:00:00,69534.9,70156.0,69524.28,69989.65,1759.86747,1730458799999,123012508.38678140,184318,1093.90139000,76458190.54467210,0,45.006361165812265,-530.201949685681,-582.7114602046834,52.50951051900233,69944.45599999999,70976.42613560183,68912.48586439816,71283.3248,70734.9276736962,0,,1.0,,1.0
252,2024-11-01 11:00:00,69989.64,70228.0,69987.77,70002.01,1130.24211,1730462399999,79254753.41127600,122681,521.81825000,36586553.30616630,0,45.22003644974209,-470.2999227819528,-560.2291527201372,89.92922993818445,69913.55649999999,70896.18759730984,68930.92540269015,71231.8448,70706.18580413949,0,,1.0,,1.0
253,2024-11-01 12:00:00,70002.01,70467.65,69897.02,70354.87,1876.81718,1730465999999,131804319.86475170,213766,997.84110000,70080628.37746550,0,51.065580237049346,-389.8602159738075,-526.1553653708713,136.29514939706382,69911.121,70888.86753266706,68933.37446733293,71191.3818,70692.40871378107,0,,1.0,,1.0
254,2024-11-01 13:00:00,70354.86,71220.0,70142.0,71200.44,2985.26242,1730469599999,210924574.45954900,264964,1502.19947000,106203480.96213580,0,61.63154790951087,-254.94192470276903,-471.91267723725093,216.9707525344819,69931.879,71001.11541966215,68862.64258033785,71175.71079999999,70712.33150931906,0,,1.0,-1.0,1.0
255,2024-11-01 14:00:00,71200.43,71632.95,70912.6,71271.17,3312.2471,1730473199999,236121170.52105040,402405,1514.61919000,107995232.14211250,0,62.363599504223195,-140.6891104624665,-405.6679638822941,264.9788534198276,69963.754,71152.41848171018,68775.08951828982,71163.8908,70734.24674424772,0,,1.0,-1.0,1.0
256,2024-11-01 15:00:00,71271.17,71360.0,69044.0,69387.77,4408.92622,1730476799999,309042209.34024180,506062,1773.26752000,124326972.18410340,0,40.309201792989874,-199.81423764784995,-364.4972186354053,164.68298098755537,69928.539,71142.65562370342,68714.42237629658,71112.3262,70681.44373466937,0,,1.0,,1.0
257,2024-11-01 16:00:00,69387.78,70515.16,69352.0,69920.73,2872.61732,1730480399999,201125970.39418080,419927,1460.15298000,102200679.16220290,0,46.11628792501537,-201.3449300278735,-331.86676091389893,130.52183088602544,69923.239,71136.47597461978,68710.00202538022,71062.505,70651.61182350587,0,,1.0,,1.0
258,2024-11-01 17:00:00,69920.72,70181.83,69475.0,69586.01,2260.1192,1730483999999,157791717.99762620,291438,1042.89576000,72831990.96051860,0,43.269196320164696,-226.95097186375642,-310.8836031038704,83.932631240114,69880.42,71076.841866822,68683.998133178,71012.9984,70609.82351670171,0,,1.0,,1.0
259,2024-11-01 18:00:00,69586.01,69636.37,69066.07,69151.66,1455.45627,1730487599999,100930421.69826350,166830,686.01950000,47581866.90079110,0,39.832599420996615,-279.0753525401378,-304.52195299112395,25.446600450986125,69814.003,71017.73760089546,68610.26839910453,70953.8144,70552.64063369381,0,,1.0,,1.0
260,2024-11-01 19:00:00,69151.66,69454.0,68820.14,69268.0,2134.0704,1730491199999,147459597.04069100,178289,1004.17360000,69412534.35516580,0,41.180157643583236,-307.4525128701789,-305.108064966935,-2.3444479032439176,69762.80249999999,70968.04014501545,68557.56485498454,70901.28,70502.26256962739,0,,-1.0,,1.0
261,2024-11-01 20:00:00,69268.0,69460.0,69168.6,69248.95,722.65352,1730494799999,50099544.40965230,62306,338.81488000,23490598.82885490,0,41.01815837605196,-327.70125657183235,-309.6267032879145,-18.07455328391785,69716.5635,70926.37092605472,68506.75607394529,70846.764,70453.11305709298,0,,-1.0,,1.0
262,2024-11-01 21:00:00,69248.95,69358.77,68854.5,69263.99,702.31597,1730498399999,48511645.21884720,74873,315.66095000,21804471.58893150,0,41.21477975400358,-338.631397573743,-315.4276421450802,-23.203755428662816,69709.6625,70928.56519299213,68490.75980700788,70795.6036,70406.48078034424,0,,-1.0,,1.0
263,2024-11-01 22:00:00,69264.0,69455.95,69234.0,69440.01,381.96835,1730501999999,26486863.67850170,61728,183.78484000,12744705.93792290,0,43.585089875939765,-329.29436961142346,-318.20098763834886,-11.0933819730746,69702.6685,70926.30253364959,68479.03446635041,70727.261,70368.57996542878,0,,-1.0,,1.0
264,2024-11-01 23:00:00,69440.01,69627.0,69364.0,69496.01,354.57037,1730505599999,24644920.16858240,47830,186.00209000,12928109.60200720,0,44.35383601288593,-313.7591554573446,-317.312621202148,3.553465744803418,69708.9695,70926.67397358449,68491.26502641552,70669.4192,70334.36153541197,0,,1.0,,1.0
265,2024-11-02 00:00:00,69496.0,69675.92,69479.91,69665.99,598.79838,1730509199999,41664252.30408530,72804,308.18005000,21440895.22865990,0,46.726806091213234,-284.45243034565647,-310.74058303084973,26.288152685193268,69712.66900000001,70929.32632979439,68496.01167020563,70614.791,70308.15088696445,0,,1.0,,1.0
266,2024-11-02 01:00:00,69665.99,69696.97,69506.72,69668.1,366.2893,1730512799999,25495848.76057720,53042,155.75879000,10843942.86513080,0,46.757158109339045,-258.0813787015213,-300.2087421649841,42.12736346346276,69715.60949999999,70931.4988451636,68499.72015483638,70561.2582,70283.05085218152,0,,1.0,,1.0
267,2024-11-02 02:00:00,69668.1,69914.37,69655.47,69661.96,612.69586,1730516399999,42750762.86204990,63886,365.82947000,25528511.72633690,0,46.67382399555178,-234.9690005905577,-287.1607938500988,52.1917932595411,69738.101,70931.20461168072,68544.99738831927,70511.1776,70258.69434817441,0,,1.0,,1.0
268,2024-11-02 03:00:00,69661.95,69787.74,69563.22,69599.99,311.19594,1730519999999,21682386.76193020,53704,163.41042000,11387463.79213690,0,45.786845187948074,-219.1267784171214,-273.5539907635033,54.42721234638191,69754.41549999999,70929.56970580865,68579.26129419132,70455.7774,70232.86280510874,0,,1.0,,1.0
